43354.198200 85042.796800
42265.314400 86156.967100
46180.227700 87244.863300
43482.519900 82747.433000
44665.013700 84808.366900
46303.335900 85363.433300
46338.879500 85687.346000
42717.809400 82874.368700
44406.682300 84804.752900
43681.951400 86419.799700
44353.061200 85539.781500
43620.305400 85226.423200
41808.104600 84263.835400
43186.414700 82861.600000
42282.538300 83175.203000
45107.762700 87614.273700
45415.287700 84913.106100
42357.258400 85774.737200
44130.575300 84607.240400
43409.749700 84328.878300
44329.735900 84944.757800
42941.417300 83289.109200
45289.734700 83801.383200
45451.400300 84556.424300
41764.207100 86813.361600
46534.657900 88110.134700
42233.091800 84327.177200
43350.566100 86413.401000
43183.365900 84708.889500
43615.582500 84247.211700
42390.872300 85385.558900
44590.847300 83422.749600
42085.320400 83682.438400
42593.642800 83599.385600
43548.640800 85085.582200
42122.818100 86341.688000
46135.272500 85507.602300
45334.456300 84060.839500
42700.035400 84621.370200
42566.697800 85898.639100
43281.413300 83529.677400
42689.198900 82821.865400
43671.405600 82778.268100
42465.306600 86250.031500
46447.243300 84597.552000
42162.538300 86436.134900
42739.197400 85663.912900
41916.434300 83397.710100
42638.363600 85839.750200
41777.271500 84804.124600
43176.693500 83892.743900
44465.845200 85001.986100
42103.097700 83733.272800
41719.494900 84218.002600
42231.154400 85202.488900
42355.318000 85181.660300
42838.642500 84178.300300
42049.488100 84509.951200
42060.322300 84659.404700
42597.256300 82877.975400
43887.244500 84114.159700
43118.637400 83694.958300
43597.807500 84767.513900
42741.975600 83086.877500
42995.866100 84942.501300
41743.661900 83881.608500
45561.955600 84525.592300
42762.257000 84896.381500
43521.967400 83773.302600
42390.591300 84250.515900
41711.439300 84329.114500
46245.295700 84185.028800
43201.126400 86238.946400
45608.856600 87552.901200
42093.652900 86280.297300
42160.594400 84246.061600
42602.813700 85093.053600
44234.185200 83723.317100
46092.496500 85447.596600
44335.849200 84813.363200
44520.001800 85878.135200
42681.143600 82736.861600
42162.540800 83402.988500
46104.396000 88386.524000
41793.930200 86743.915400
42729.475800 82801.310700
42856.134200 86078.931500
42510.866700 83615.494800
43116.694900 83969.967000
42647.804300 86105.591800
42753.917500 85801.974200
41876.432600 86549.743000
46354.998400 85509.558600
42042.265400 83968.275800
42908.919400 84069.131100
42002.267200 83308.541900
42043.655200 85896.117400
41829.769400 86254.176800
43876.688700 84065.268900
43902.513600 85712.001300
41970.879500 84525.783000
44971.115300 85231.451500
42581.980700 84543.032800
42928.912700 85962.263600
43711.417100 84490.005800
42845.027900 85732.807600
42768.640100 85761.973100
42527.811800 83379.656300
46493.547000 87727.635300
45120.263700 85979.256000
41763.661200 84223.557600
43248.363300 84543.329600
43639.747000 84088.873300
45131.387600 85616.750900
42431.146400 83483.269200
42332.816900 85589.730300
43168.904400 86263.946100
42157.539100 84184.115600
45786.902300 87903.736400
45216.670200 85381.465800
42480.590000 83475.491300
43079.742400 86067.271500
42700.310000 83931.898500
42459.480300 83182.705100
42192.815400 84255.785200
46288.629500 84210.030600
42068.375500 84160.501400
43639.742200 83606.076900
43139.748100 84168.030500
42568.921400 83496.605000
42081.431600 83580.769900
42256.429500 85620.005800
42867.529100 83336.609100
45408.345400 84090.008900
45423.621800 84828.101900
41817.827000 83979.943600
41771.994800 83959.665700
44303.630300 84292.505600
43610.862500 84588.340800
42722.257000 84427.474400
42268.098000 85198.879400
44962.223200 85485.356000
41994.767200 83286.597000
42914.189000 86081.433400
42441.427300 84924.154200
45055.555200 85588.972100
44047.519800 83854.433300
45357.512100 84223.903000
42444.203700 84562.196300
42006.155400 84189.944300
42552.812600 85519.180500
45556.955600 84464.477700
42583.088700 83359.379800
45215.847100 83494.979700
43068.643100 85135.012100
42852.250600 83443.000200
44420.293300 83330.801000
42258.928400 85677.507400
47174.648400 88648.455900
41885.881000 84544.117000
44902.234300 83442.473700
43166.136700 83524.397600
42460.590400 85696.406000
44916.957800 84692.530000
43029.466000 86031.157900
43213.358600 83454.396300
42728.359300 86009.759300
43005.861800 84371.643800
43729.182900 83268.008500
42997.804900 84176.635900
42021.710300 86386.963300
42640.586700 83472.995400
43507.246300 85601.990300
42824.752400 83264.662400
42682.257700 84603.036100
47043.261700 88672.349200
42157.540900 83581.603800
42312.533700 86321.138200
46440.770900 87593.192000
41859.770200 83935.775700
43112.532500 84985.563400
42328.095200 85569.729600
44145.846200 85206.152800
44267.502700 86302.864400
42568.090200 84113.291500
42258.371100 84599.688500
42754.477200 85474.183700
43146.415200 84136.085100
42691.974500 83782.170900
42404.483400 84847.761500
45984.739100 84377.254500
41918.378800 83430.488600
42217.817100 85891.124600
46530.297700 84140.304200
42541.973700 86092.810000
41824.216200 84986.353200
42091.152400 86358.909400
43258.635700 82817.432900
45552.789000 84783.936400
41946.990600 85935.838100
41925.878800 86334.737700
46003.011500 88494.577600
46851.874600 88400.405200
43182.810000 84679.166000
45798.575100 87353.188400
42826.420500 84219.412700
42827.806800 83401.054300
45024.166300 85600.916300
41901.157800 83714.938300
45373.342800 84955.329700
42475.311900 83869.389400
43001.144200 84846.942300
46157.795900 84363.646800
44426.667500 86240.090200
43319.749800 85497.813700
42456.701300 83946.335900
43853.632500 83964.987000
42165.600500 85256.099000
42353.924900 85862.796100
45738.579200 87173.467800
43983.353500 83888.600400
46569.166300 85591.523700
44161.127900 83568.032300
44073.352000 84808.357900
43935.292100 83103.839300
42892.529600 84221.913600
42210.317400 83724.106800
41862.270300 84476.892500
42496.979300 84107.455900
42440.035700 85648.903500
42380.035900 84349.129600
42471.147000 83142.148200
43509.752200 84588.061400
42371.425300 83470.213200
42655.866200 82779.084500
47094.927200 88470.677300
45708.345600 84566.707700
44063.069200 82958.279500
45732.512700 84477.814300
41912.546400 86176.400000
45233.624000 83658.320500
44470.835700 85879.800400
43183.920100 84600.829100
45421.122000 84803.378200
42638.921600 83291.046800
44046.125300 82994.114000
43940.844600 82712.712400
43430.857800 82542.424400
42899.465100 86199.769200
46982.150400 88440.679900
42869.200600 84903.051700
45261.957300 83698.878300
43539.749900 84249.431500
45689.965400 87525.959500
42984.754800 85034.171400
42504.757900 85455.010300
41782.271800 84399.669900
44191.963800 83930.824600
45304.181700 83476.925000
42699.476400 82995.761900
46288.832900 87475.137800
44298.351300 84651.967100
42115.042700 84642.461900
42486.145800 83377.710900
43583.354800 83680.800700
45806.345200 87988.459000
47063.537500 88355.397900
46089.185600 84071.404300
46108.560300 87783.744700
42189.765900 85541.111700
42914.472300 83750.510700
41775.327400 84534.116100
44834.448500 85282.562000
43856.124900 82882.440400
43335.861600 84429.715600
42215.317200 83551.603700
41759.771900 84871.904100
42761.697500 82901.315700
41839.492800 84748.013400
47150.482200 88762.347100
43596.695200 85144.752400
43075.023200 85838.652300
46406.605600 87975.690200
46158.616200 85240.084200
43901.689400 84176.106600
43092.804100 83518.285000
42376.150400 85455.005400
43409.190100 83677.185000
41993.933400 83862.718400
41809.215900 83824.940400
42915.033600 84680.544200
47126.593800 88553.733600
42273.371800 83134.367700
43385.587300 84835.568000
45796.632400 87226.802000
42183.371200 86382.801500
42174.207300 83179.369700
43448.079100 85652.546000
42385.869500 84461.633400
45428.620700 84945.885700
42986.688000 86084.213600
42680.588000 83133.821400
46068.844700 87165.973600
48145.706700 88483.680800
43120.027300 85560.031600
42070.876500 83246.595700
43673.636300 85328.372700
45421.402400 83818.330400
42238.926500 83974.111600
46106.064700 88584.855500
43122.803900 83576.898700
41911.991200 84323.557400
41943.656900 84187.722400
42802.808000 83012.987400
42222.261400 83396.599500
45316.679100 84624.478200
44421.406200 84116.667400
42739.473100 83666.613700
43190.025100 82743.818200
43699.195400 84767.792700
46376.131200 84321.981400
42497.258300 82937.140900
43030.018400 86222.829800
42489.480100 83144.648500
45491.955400 84577.815400
45159.455300 83893.052000
42451.978800 83696.051600
42957.522900 86012.544100
43091.693100 83558.286400
44986.675800 83948.607700
43715.294100 82740.211200
43419.469900 83950.806800
46090.226700 88077.633700
41799.215000 83655.770400
43296.969900 84140.534600
42583.367600 82790.193200
42496.980500 82888.805400
45751.109600 85515.643500
42109.762000 86480.022800
42406.146700 83579.938000
41808.103000 83578.269000
41825.882200 84101.611600
44319.184000 83684.704100
46420.771800 87406.805900
42251.980300 84517.738700
43420.298900 82829.657200
42051.154700 86188.349500
43672.805300 84380.554400
42929.477000 85213.066500
46495.299700 84345.316900
41885.320700 86589.466600
45761.077200 87298.744500
47155.759800 88642.900900
42114.210700 85637.777600
42325.592400 83839.387500
42021.433300 83481.878700
42041.986900 86435.298000
42195.877500 85413.051700
43898.353600 85184.760400
42799.478700 84955.829200
43732.239400 83451.072400
42661.143900 82812.141700
44313.074100 84067.219000
41787.549600 84176.612600
46345.535200 85945.417400
47105.482400 88435.676200
43531.407700 83054.109400
42804.754700 84293.026400
46474.744200 84444.211200
42033.376900 86328.351700
44583.620600 85073.935500
42178.372100 84093.836000
44421.128100 84683.636900
43451.970500 84051.366800
43193.917200 85490.864600
42594.199800 85637.241400
42274.760300 83475.768800
46677.800300 85033.697500
43004.474100 84425.812800
43524.474700 84694.732500
43212.254200 85073.626400
43726.693100 85077.252500
42491.975100 86081.974600
42001.437400 85238.589800
42929.474400 84079.409600
43415.303900 84056.366300
43104.754300 85085.011500
46348.289200 86470.158100
42059.485600 86516.411100
42650.580200 86221.982800
43277.806200 84448.881800
43250.031700 85133.074600
44670.008900 85053.380300
45548.622200 84532.259000
46830.223000 89570.429200
43323.357600 83248.002600
43425.030800 85150.025400
46377.440700 87241.531500
46873.261000 88214.014000
44090.020100 84586.683600
44183.353000 84035.272500
43059.475900 85262.794900
43461.131200 82970.773200
41924.488700 86483.074600
46499.658000 87819.301700
43034.463500 86177.550900
42043.654100 86369.186000
41815.597000 86721.692700
43248.637000 85611.427200
42048.376500 84376.615200
42051.154300 84413.560400
42232.821100 85228.045700
42885.024900 85920.871800
44641.394400 85279.778900
42022.269000 84884.965900
42403.086500 86273.640700
42968.921500 85069.450100
42160.316800 84427.732000
42460.590000 83651.606300
42602.530900 85843.638200
47069.927900 88643.181200
42860.034000 84661.375200
42063.932300 83261.040600
42473.368900 83221.873100
42213.928400 83193.814700
41730.884000 83782.995000
45695.798700 87510.959900
43160.857800 85710.039300
43205.025200 82804.098300
44641.397100 85114.771500
42093.930400 86320.853400
41907.269000 85958.338000
42505.584500 86168.365200
43076.962500 86196.997100
42308.374700 85219.159800
42378.372000 84698.588300
42033.376600 84171.056000
45433.622600 84690.040200
42972.524900 85776.424200
43983.076200 83958.880300
42217.543500 85137.763200
41875.881200 84612.453100
41988.933900 83387.432300
45415.251100 87607.616400
44033.353800 84022.771700
42580.312200 83030.203300
46187.240600 84321.145400
42451.146600 84180.514600
41964.211800 83334.097800
42155.874200 83652.716200
42696.143200 83111.876700
42496.980300 85426.675800
42229.482100 86166.410500
41914.212400 83502.434500
43183.629900 86053.107600
44550.836500 85515.063900
43306.976700 84815.842700
41911.713100 86207.511900
42762.256800 84992.496200
42262.260500 83323.541600
47075.205600 88597.902500
44976.666300 85650.638700
42957.250800 83830.514400
43371.954400 86423.679900
42286.147400 84077.726800
42611.421700 83328.546700
42992.524000 85834.204900
46924.652500 88626.518100
42804.744800 86156.987200
42210.872800 85966.127500
42003.933100 83944.941700
42093.379100 84985.805100
41779.214400 83568.824400
44030.851000 85028.366600
45751.633400 87283.467000
42201.152000 85686.671800
46001.341400 87836.799300
43179.192300 83640.235300
42879.473600 83297.163900
43700.574100 83548.020500
44520.279400 85943.971800
42942.528600 83223.829500
43667.523500 84008.593400
41798.654500 86610.577800
46561.406000 85170.655800
42016.710600 84064.110000
46999.096400 88770.130200
42373.092300 84541.635900
45483.900000 84595.315800
42257.536300 86223.079200
45075.280900 85358.683800
44851.114600 85323.953700
45355.290100 84300.573800
41901.709100 86610.856300
44763.056700 85620.631700
42900.588800 85074.726100
42139.485900 83178.258700
47055.206000 88660.682000
46556.599200 87437.360400
42605.589300 83149.930400
43313.918400 85354.474200
43270.864400 85256.413200
44142.519100 83787.764400
41860.319800 86659.746500
42427.260100 85425.561900
43326.413000 83657.182800
44102.511600 85458.941000
42144.761500 86378.633500
46897.155200 88850.966500
44113.074900 83807.487300
43675.016400 82891.049900
43710.015700 82931.607200
42428.646300 84056.617900
41786.160300 85867.775600
42066.713500 85136.088200
42614.754100 83446.882800
43653.629700 83466.070800
42626.144600 83033.538400
42784.201100 84542.757400
43792.238500 83428.017600
45593.900100 84782.548400
41916.991100 85914.725300
45142.790300 84660.309100
42600.590600 84223.576200
43371.967800 83583.291700
46762.522500 85150.102800
42628.924700 85024.162100
42939.197100 84029.408200
43805.847800 82881.050800
43399.198200 84905.571000
42503.925200 85271.392500
43192.254600 84965.288200
42120.045600 85532.775000
44970.287900 84370.847500
44879.733600 84323.625000
42061.430500 86470.299100
42772.244900 86176.153300
44192.513900 85052.536800
42011.711700 85954.729800
42811.970100 85940.314900
45780.514200 87862.625200
42827.812300 84700.820400
44030.854200 84467.511600
44114.738800 83567.198500
41983.934500 85878.892200
42657.255000 82937.424600
41727.828100 84418.837000
44531.959100 83665.536100
45326.087400 87614.002200
42537.811000 83481.048100
45266.120600 84933.659700
42763.919100 83341.329700
42499.820000 83005.486000
42724.475900 83036.041900
42702.252700 83402.718000
42353.091400 84140.231300
44879.735800 84698.641000
43341.134000 82828.267400
44553.610600 86214.537200
42186.705200 86260.577600
43452.244300 83523.012600
42536.977700 85701.686800
42300.597100 85110.821600
46537.441000 88606.526500
45448.900300 84633.371700
